[2026-05-22 20:10:12] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:14] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:17] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:18] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:18] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:19] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:27] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:31] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:32] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:33] GET / → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:37] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:38] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:47] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:48] GET /admin/sorteos/sorteo_22/premios/nuevo → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:53] POST /admin/sorteos/sorteo_22/premios → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:54] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:10:56] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:11:47] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:11:47] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:11:50] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:11:50] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:13:23] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:13:24] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:13:25] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:13:25] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:14:13] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:14:13] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:15:01] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:15:01] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:15:03] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:15:03] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:15:31] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:15:31] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:15:33] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:15:33] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:18:06] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:18:06] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:18:15] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:18:20] GET /admin/sorteos/nuevo → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:18:33] POST /admin/sorteos → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:18:33] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:18:36] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:18:42] GET /sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-22 20:19:02] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:36:42] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:36:46] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:36:52] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:36:53] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:37:18] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:37:20] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:39:44] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:39:56] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:39:57] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:41:21] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:41:30] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:41:30] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:42:15] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:42:19] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:42:22] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:42:25] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:42:26] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:42:41] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:42:54] POST /sorteos/sorteo_22/comprar-fraccion → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:42:55] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:43:12] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:43:58] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:43:59] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:44:11] GET /registro → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:44:41] POST /registro → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1126
[2026-05-23 03:44:41] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1126
[2026-05-23 03:45:22] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 1126
[2026-05-23 03:45:26] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1126
[2026-05-23 03:45:30] DELETE /logout → REDIRECT (302) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:45:30] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:45:43] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:45:43] GET /admin/sorteos → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:45:43] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:45:48] GET /admin → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:45:54] POST /admin/ → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:45:54] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:45:56] GET /sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:46:02] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:46:05] POST /sorteos/sorteo_30/comprar-fraccion → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:46:06] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:46:06] GET /sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:46:11] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:46:14] GET /notificaciones → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:46:21] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:47:33] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:47:39] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:47:49] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:48:25] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:48:28] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:48:37] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:48:46] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:48:49] GET /admin/logs → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:48:58] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:50:43] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:50:52] POST /sorteos/sorteo_22/comprar-billete → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:50:53] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:50:58] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:51:06] GET /notificaciones → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:51:13] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1126905118
[2026-05-23 03:53:36] GET / → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:53:42] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:53:43] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:54:43] GET / → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:54:48] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:54:49] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:54:54] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:54:56] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:54:58] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:55:00] GET /cuenta/premios → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:55:36] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:55:38] GET /cuenta/balance → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:55:40] GET /cuenta/premios → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:55:41] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:55:42] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:56:02] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:56:05] GET /admin/sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:56:08] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:56:11] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:56:33] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 03:57:07] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:57:11] POST /sorteos/sorteo_22/comprar-fraccion → REDIRECT (302) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:57:11] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:57:13] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:57:20] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:57:21] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:58:23] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:58:28] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:58:43] DELETE /logout → REDIRECT (302) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:58:43] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 03:58:46] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:58:47] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 03:58:49] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:00:58] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:01:01] GET /notificaciones → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:01:05] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:01:59] GET /admin/sorteos/sorteo_22 → REDIRECT (302) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:03] GET /admin/sorteos → REDIRECT (302) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:09] GET /admin/ → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:16] POST /admin/ → REDIRECT (302) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:16] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:21] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:24] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:26] GET /admin/sorteos/sorteo_1779069103851817 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:31] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:34] GET /admin/sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:39] GET /sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:50] POST /sorteos/sorteo_30/comprar-fraccion → REDIRECT (302) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:50] GET /sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:02:54] GET /admin/sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:03:00] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:03:03] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:03:14] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:03:17] GET /admin/balance → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:03:23] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:03:30] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:03:38] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:03:40] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:04:09] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:04:14] GET /notificaciones → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:04:17] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:04:20] DELETE /logout → REDIRECT (302) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 04:04:22] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 04:04:51] GET /admin → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 04:05:03] POST /admin/ → REDIRECT (302) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:05:03] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:05:12] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:05:19] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:05:20] GET /admin → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:05:22] GET / → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:05:30] GET / → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:05:33] GET /registro → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:06:18] GET / → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 04:06:28] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 123
[2026-05-23 04:06:29] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 123
[2026-05-23 04:07:40] GET /notificaciones → OK (200) | ip: 127.0.0.1 | usuario: 123
[2026-05-23 04:08:13] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 123
[2026-05-23 04:08:19] GET /notificaciones → OK (200) | ip: 127.0.0.1 | usuario: 123
[2026-05-23 04:08:32] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 123
[2026-05-23 04:49:31] GET / → OK (200) | ip: 127.0.0.1 | usuario: 2
[2026-05-23 04:53:45] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:53:45] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:53:53] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:07] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:12] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:17] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:39] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:42] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:45] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:45] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:51] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:55] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:54:57] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:01] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:04] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:13] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:15] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:19] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:23] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:25] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:30] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:33] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:35] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:39] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:41] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:45] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:48] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:50] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:55:57] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:56:03] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:56:12] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:56:16] GET /cuenta/historial → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:56:24] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:56:29] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:56:32] GET /sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 04:56:37] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:16:00] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 18:16:07] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:16:09] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:17:51] GET /perfil → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:17:55] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:18:48] GET / → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:18:54] GET /admin/sorteos → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:18:57] GET /admin/sorteos → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:04] GET /admin → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:20] POST /admin/ → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:20] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:36] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:40] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:42] GET /admin/logs → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:47] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:49] GET /admin/admins → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:52] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:19:53] GET /admin/balance → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:21:48] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 18:24:04] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:26:04] GET / → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:26:09] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:26:11] GET /admin → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:26:18] POST /admin/ → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:26:18] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 18:26:24] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 22:34:37] GET / → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 22:34:42] GET /admin/sorteos → REDIRECT (302) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 22:34:44] GET /admin → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 22:34:53] POST /admin/ → REDIRECT (302) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:34:53] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:34:58] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:35:04] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:40:02] DELETE /admin/logout → REDIRECT (302) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:40:02] GET /admin/ → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 22:40:12] GET /admin/sorteos → REDIRECT (302) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 22:40:38] GET /admin/ → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 22:40:46] GET /admin/sorteos → REDIRECT (302) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 22:40:46] GET /admin/ → OK (200) | ip: 127.0.0.1 | usuario: anónimo
[2026-05-23 22:40:55] POST /admin/ → REDIRECT (302) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:40:55] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:41:18] GET /admin/sorteos/sorteo_30 → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:41:22] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:41:33] GET /admin/balance → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:41:38] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:41:40] GET /admin/admins → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:41:41] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:41:42] GET /admin/logs → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:41:53] GET /admin/sorteos → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:42:26] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:42:39] GET / → OK (200) | ip: 127.0.0.1 | usuario: admin_default
[2026-05-23 22:42:44] POST / → REDIRECT (302) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 22:42:45] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 22:43:42] GET /admin/sorteos/sorteo_22 → OK (200) | ip: 127.0.0.1 | usuario: 1
[2026-05-23 22:43:43] GET /index → OK (200) | ip: 127.0.0.1 | usuario: 1
